"","BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
"40",0.375851168732667,2.39365544622836,52.2370711020377,0.996803811009816,2.38220742481998,2.06025111280572
"41",0.614672299029469,1.43340846866649,53.839487079729,1.07673091546956,2.51229904917973,2.37920275887156
"42",0.51399850330604,1.66897465094845,40.9233683387494,1.17245236674269,2.61155764193712,3.14115356420304
"43",0.434417657679461,4.48436254138713,52.5179534734742,0.761114516109911,2.56018786299553,3.11296247956599
"44",0.544473659362522,0.493474119320532,55.1595357787523,0.852040058655923,2.37622055223936,2.7585449568949
"45",0.374717037639096,2.68975803696756,46.7691667406837,1.24438940261528,2.5462877468128,2.32856938135095
"46",0.603286631997164,0.751532527319,61.8734240125012,0.62044897679814,2.20811184247456,2.76623279782629
"47",0.524546812286647,2.12444312958878,46.902285556505,0.935870269859752,2.42825397920099,2.8540024699691
"48",0.627047497704711,2.06583313051258,26.5068409715176,1.08537288367799,2.40937254293987,3.04610817551983
"49",0.508067341241997,1.55836434839756,46.1802883019291,0.970694453746381,2.54065816172211,2.42149996738611
"50",0.533316260616956,2.00631881317358,41.7105958291566,0.704775410174774,2.37414646775416,2.26702138986363
"51",0.339583239947256,0.785528359346321,36.2266798440539,1.22648455018618,2.44161952531189,2.88780929834445
"52",0.709966844952019,0.847670014550021,65.9664712404426,1.04701261009561,2.42178426735304,2.72535677081449
"53",0.682511826302062,0.771691334500462,83.7708315426768,1.20668647065338,2.36945240937471,2.22321759000819
"54",0.637662118656829,1.34862516983749,54.337476958582,1.1258810996496,2.32756140370379,2.25183340218613
"55",0.652289235901499,1.74214889607165,87.7024815163189,1.0046547404984,2.18373070357528,2.40611902258621
"56",0.611697279276805,2.21099231463567,67.373054446516,1.04789175268829,2.53490752766046,2.98384488669517
"57",0.537706347472947,1.96386436468271,54.5230586061163,0.995041033903807,2.30054876029889,2.35376935716209
"58",0.477055144920596,4.86687594371041,34.65978678689,0.995880448030484,2.67160557238439,2.98173522240766
"59",0.639149355224284,1.43097004211452,61.2986500490607,1.29031489516617,2.49136808362617,3.07148454782415
"60",0.52567938916188,3.54576678566253,53.8116363392257,1.08045721361168,2.53064230944446,2.27826205119568
"61",0.605664015485807,1.15832014781627,45.8071431118126,1.03849486281234,2.247919950662,3.19599413516227
"62",0.467403052303285,1.98000259703256,45.1931800805237,0.91745010674923,2.29766268990243,4.05476673647296
"63",0.565681924372292,1.29187778839931,51.0695818073106,0.913294268964999,2.34249012419901,3.66637956055164
"64",0.657228702985922,3.51500429458149,54.0119859177335,0.861504572281037,2.46195695478666,3.23646426793591
"65",0.582899706400067,2.27746873720069,63.7099689822242,0.941402023948788,2.41324815048546,2.94116406305524
"66",0.436656560169341,2.5504988127572,36.7594452244465,0.663532298865076,2.2511769969519,2.32260070578769
"67",0.449218768716026,0.974047341355882,76.7988774033195,1.03734148852815,2.3284496327275,3.97194921961303
"68",0.478782540632451,2.35990434688964,49.1112751515166,1.15086181799474,2.40572785903903,3.76421593120725
"69",0.477001039025434,1.43746445258469,45.4043126630678,1.18983728974151,2.33976825576175,3.50583725347847
"70",0.725485622480367,0.842995409638657,50.3219144601348,0.707519404708576,2.24353041978338,2.88604994858103
"71",0.636613733275298,1.77281460495173,42.2888337740492,1.05189094484547,2.40646070941598,3.00396376668149
"72",0.625561229909193,1.65185016630861,65.2916735260719,0.848638202058908,2.23972060228468,3.00858427395413
"73",0.479040762002741,0.712443326814117,49.2900670061616,0.954926080768955,2.45865161070589,3.10577704198191
"74",0.523885727815751,1.01674293733471,64.9711712439748,1.03111906384641,2.30944512095473,3.46306044336136
"75",0.704110570148292,1.00067699108328,37.6687812448951,1.31155357103364,2.29080578428723,3.46840077142308
"76",0.601533804686098,1.740347327332,66.2372485143712,1.40073692030657,2.56191692554954,2.78050312189119
"77",0.542257925617949,1.78053011666862,52.8533823696992,0.951864803880558,2.17308832306859,3.76880887753491
"78",0.526594120795004,0.796606161960873,36.1774779311333,1.54714281114273,2.29802055450913,3.07969473922936
"79",0.62576022596656,2.40516608026595,49.8792784939927,1.0620241755882,2.45036834616975,2.77805056001732
"80",0.548782707871872,1.0253833038096,53.6810827872575,0.766922389867414,2.44753900930196,2.60061601618546
"81",0.527221748979187,1.81998524671979,53.989247850901,0.896771081730326,2.33464638244197,2.60257033017983
"82",0.571273703712361,2.72979549941595,41.1675469115445,1.15557137859873,2.51084961330073,3.77393125153243
"83",0.496592927414509,2.52621191884935,43.420352464191,1.28542479267867,2.22313857959692,2.94065154983056
"84",0.571110102929266,1.80646167424078,48.2509420497136,0.962293802234158,2.35229125987956,2.80973670257565
"85",0.42909698968284,2.25833980672568,35.6466481817463,0.782071158565214,2.20974979620284,3.58659191112255
"86",0.599454862321728,1.80515335843125,70.0125771999305,0.973286148426465,2.44408454952572,2.56775908788982
"87",0.564794749000029,2.41201143467339,57.9597120257686,0.85954562713337,2.49088008975325,2.99714865853438
"88",0.564516570342786,3.70710292700859,75.2585742910356,0.657898749044824,2.48533999370695,2.28992917007498
"89",0.408305016623542,1.31840143059958,69.454174663707,1.24861950808577,2.45630509286054,2.86409384407766
"90",0.501675747638006,3.61353204922048,71.1291256521811,0.932191509910939,2.48703190778974,2.79859804923748
"91",0.585753278050224,1.53852984950951,71.5653231154781,0.931871971389476,2.18919764769958,3.38157876236634
"92",0.385024720477936,0.515172350304515,60.9156541897534,0.898563758459821,2.42340181790073,2.66066433645796
"93",0.569107745324738,1.28947786528171,80.6947993460719,0.929504594745859,2.49344444406588,2.42562953199681
"94",0.579633091172177,2.3139299440168,71.3969250677911,1.34408268676105,2.26934683531101,3.68726573210216
"95",0.49211074652091,1.96373167316852,14.7877416065988,1.1280981840495,2.34365276147553,2.63915071757197
"96",0.657025698624931,3.28746076969938,66.5201828182871,1.02482868854068,2.24533466887558,2.90569399153612
"97",0.515104723462625,1.35707450958317,48.8567270986842,1.0251491009532,2.36976299487788,2.78528715155983
"98",0.706844072044726,0.882946081742826,43.9434615884281,1.18405149989437,2.37514732585206,2.77347128383872
"99",0.410268796652219,1.1334379051851,67.121405798417,0.88307999704891,2.24699831041913,4.00374194135363
"100",0.429552181162127,1.15940161220347,33.1146109164511,0.930763733477202,2.19960052472233,1.70094774333105
"101",0.470459950780959,0.998498583929135,92.5866366319128,1.1506238212208,2.55725236901004,3.21619862594422
"102",0.446872222369613,1.75354194239825,58.1019277886889,0.839364682387464,2.1900364652732,2.66116893167332
"103",0.650719857353974,1.76164137578637,72.6751260148937,1.26093381683218,2.3783138170406,3.34932671899634
"104",0.60814657920231,0.915613383537867,64.6811738965638,0.873254826847746,2.41542425811797,3.50020245891183
"105",0.722232507203482,1.73646282123668,56.8523415954462,1.33295683935887,2.07030498335439,4.00926912538639
"106",0.645301197250302,1.86405083226278,68.1934061681209,1.14173547204046,2.3912854676424,3.55808582719825
"107",0.624334198892736,0.94944744614165,65.2826380205571,1.36864985395456,2.37317676758485,3.16278164981863
"108",0.518223846199521,1.18831602833094,86.5530923032629,0.948407172449921,2.30656189834015,2.82994346073498
"109",0.36895092523361,1.10436260082891,44.9544491139677,0.612613909241359,2.45347029789427,2.32404272946482
"110",0.438183889813767,0.727870655781504,64.8836775070103,0.876958419552548,2.27393082822685,3.0150319618673
"111",0.41931159463595,1.18105716669034,49.4913849765315,0.958791702428354,2.16540446071875,3.41453271765587
"112",0.585225094027039,0.884111149041963,66.9632058515572,0.919603488372272,2.23114673855036,2.42475111512495
"113",0.478486150501513,2.09644804528927,46.0029400482284,0.909277998213394,2.30248702141828,2.48456703689674
"114",0.52151282836864,1.77232982815431,37.8647848738115,0.836506239214095,2.31130371215318,2.43110032536526
"115",0.413768066156592,1.77676806162578,60.6695479488633,0.903878942071523,2.45683371390909,2.92238928183129
"116",0.71199699497497,2.44666400246081,71.7337592105036,1.20317184573744,2.401200166466,2.03984178280801
"117",0.676473969577459,1.60392855599965,50.5755199771819,1.21107868203657,2.5918335989837,3.13728024616465
"118",0.516187798035557,1.58579163126248,40.4325251153956,1.12297631789021,2.66496726030796,3.34803070072955
"119",0.516875952097499,1.64633045457957,47.1916618183423,0.777003107404656,2.38197911749122,2.83554345053832
"120",0.609130978002089,2.10679888125578,54.8505641345005,1.5149471310357,2.37109706419663,2.8725526206263
"121",0.424610844386558,3.27778033174357,58.0403009935613,0.736704179761323,2.42008432821745,1.99208065605715
"122",0.537156498857733,3.71548889995994,44.0983784540736,0.943097399529329,2.35909459530555,2.7236772631366
"123",0.422195421170575,1.70344620944811,62.4776895756375,0.842268958803509,2.2979923984958,2.62383393464364
"124",0.549885227889663,0.715458332680289,71.8719572481441,0.658726239816359,2.38653325282569,3.06511633438999
"125",0.533838708212395,1.35440814832254,51.1337844452167,1.10790000533233,2.34060200258894,3.89765055368315
"126",0.663308006948418,0.848113043291134,57.4034489202664,0.749955358271895,2.41037628110191,2.84265376428134
"127",0.658898216733323,1.16511341384738,36.8116288915366,1.33957829103601,2.09725352521969,2.9078277579852
"128",0.44145254737802,0.423581771933437,68.1010470449895,1.04489437291048,2.50728608587686,3.9692564841144
"129",0.484403555549243,1.62515270620294,47.894043747117,1.11223326220312,2.45756737297089,3.25058333786987
"130",0.653662130987402,6.66531300855214,78.6360795954705,1.13498398732216,2.38491332784669,2.66759582658832
"131",0.543579664136204,0.905154139197055,70.8149161439391,1.37271517519084,2.20675343142138,3.78876874627688
"132",0.510684518307354,0.473868739154482,47.2234905769491,1.07654869578919,2.45407339157778,3.6732613764302
"133",0.511109624574936,1.33115402204221,66.6986521264406,1.00384954344718,2.42135012663599,2.21524810323327
"134",0.636128445585175,0.69454824200226,21.9630446710298,1.21323358171393,2.37295589942729,3.93763229909911
"135",0.283650123949369,2.30318295818078,85.6940727929117,1.17871512424161,2.45703926957706,2.66375028818287
"136",0.597754803957392,1.50116393362596,49.9201320971813,1.48979925632078,2.34549918884889,2.84676250457211
"137",0.468903235051926,2.52946555626463,48.9016151943192,0.74293937573755,2.48264947110576,2.53306897737307
"138",0.468739657687275,1.92053999365458,56.7679334006355,0.786292630018645,2.38566895272308,2.88699574552285
"139",0.481794954134873,2.16246709785698,47.6953259922772,1.05168246999804,2.38141642572827,2.12573451980749
"140",0.404905829825916,3.69280567917531,66.0754264594417,0.904323632455631,2.27218766056704,1.5736617019219
"141",0.641890107244514,1.30376977097749,68.6523125924779,1.22544804364003,2.39140383135336,2.54890451246333
"142",0.475495057748542,0.926371431137713,75.9388246479783,0.695604627619844,2.43871549078008,2.35473035629765
"143",0.463860396515637,1.09571118972501,49.7869750448103,0.847587520264766,2.43104156706684,3.18287289231866
"144",0.459044432572084,2.31727245229836,61.4183088007514,1.19271349493608,2.27474952233639,4.02527023325591
"145",0.651360169477894,1.19778155896313,60.9450602883641,0.590145752941473,2.52207218613814,3.68885993485046
"146",0.572277957031918,1.37486079848943,50.268763705552,0.988990012927497,2.36543935835344,3.21533739280507
"147",0.465704694433745,1.61775287147878,60.8175068310529,0.8972921630278,2.49922053247325,2.17122906143309
"148",0.608403334867594,1.42214119379893,63.7866451143569,1.10512247195987,2.4326569805235,2.89703621466952
"149",0.528502546452115,4.11094891162155,58.9874972522946,1.29242331350527,2.29256545736464,1.9412861797542
"150",0.597295688018721,1.99980226058388,64.190484211247,0.852005989907035,2.36308809970373,2.85950109185714
"151",0.509469598527348,1.34015624159368,72.4149144355056,0.920233324225577,2.45732202875648,2.67210749800381
"152",0.495999759916437,3.35670524144361,61.5149748755375,0.891274309811024,2.29129378402634,3.26862880428315
"153",0.48165785706475,2.57160237238855,48.8941755232312,1.40164739994353,2.46337071931471,2.62500969386678
"154",0.685609423229872,0.596518878825295,61.8227675274525,1.2147361929515,2.23163046356595,3.0893695307388
"155",0.392013611868063,0.882481614201367,69.8151846602657,0.753896887071268,2.45155025592483,2.58844191656499
"156",0.650329725851546,1.24236274132605,74.0703657988505,0.778209901094271,2.31030660389731,2.81980713907678
"157",0.514187090254632,3.33412387510492,65.679935206796,0.856992522733503,2.38791807529448,4.31417683129974
"158",0.53882374990505,1.05506008829256,54.783339530594,0.905804601929233,2.50036762878532,3.46663711039448
"159",0.451911647720253,1.68892979811459,70.6509324733424,0.833603763330059,2.11174030203133,3.199556592406
"160",0.554280920026448,1.3240019121977,40.8746464621291,1.10390895685583,2.39760550066302,3.73805247900316
"161",0.481905641512936,3.37058081680978,88.0464248410117,1.37194589344753,2.23131994348171,5.35009827987083
"162",0.628403724165744,3.91291231818241,77.3632848577469,0.596590403779135,2.28885200795428,2.86133446515658
"163",0.592676083855303,3.10830411322871,40.3068690881351,0.943348595059227,2.33383888419173,4.05116925587335
"164",0.451244600305292,2.29454148278899,49.2360378879036,1.36344141258624,2.31476782452773,3.9106791522432
"165",0.570812032896492,0.887996999811582,43.5391601148197,1.29968789851193,2.48698143191427,3.10227643294877
"166",0.609769987286426,1.34678578848834,58.8370862875482,0.57208445156816,2.2761453491716,3.75522179412343
"167",0.51862004844733,0.864155342594507,63.2028518847828,1.03319560241061,2.48275101307063,2.90108318937746
"168",0.557506513705389,1.42572332261926,68.140210942906,0.912161522299313,2.34286229856099,3.80494574824801
"169",0.533783943294014,1.11529251429764,43.4271631942279,0.582627688706143,2.65528014865107,4.7453110818602
"170",0.538571706646507,2.12277719105912,48.1228224226996,0.769389697317281,2.36381035078217,3.46703701928628
"171",0.708635324750893,1.10392850611898,51.8207202441707,1.20812571463196,2.63892139825098,1.62045241791226
"172",0.490526104290949,1.77011490883401,55.9820635465794,0.772187240611846,2.28973772834717,2.35193336381394
"173",0.708155638345445,4.26803385611487,43.2189815168396,0.894951110808877,2.45559224803646,1.67102728784515
"174",0.463328800702077,1.5634248069737,51.5215096604835,1.00421128127922,2.56517300473886,2.39059882672272
"175",0.486264606124868,1.72780039699164,60.2876144990563,0.810952753978163,2.27184148627027,2.83119253308466
"176",0.412501225835608,1.65750977404125,31.5249362297694,1.31356716766586,2.24843171414753,1.73219429941176
"177",0.553096478577311,1.67246821508516,68.5376594933287,1.15378972591551,2.44293858860773,3.11953310733825
"178",0.501134175618286,5.24075938253801,54.10395492009,1.15244601228587,2.41557997802228,2.62564030756974
"179",0.55611341360877,1.97452395908691,52.1266963367541,0.644105851261262,2.27899551984791,4.13229472462824
"180",0.558633056852135,2.58101611716473,50.2820291207742,0.638602175944294,2.24686824061225,3.14587941114619
"181",0.592182260466055,0.845876076158108,80.5524013413725,1.47857960977671,2.28520419179727,4.09034495192868
"182",0.378720243688454,1.69169835407024,56.9349889467989,0.911802695354411,2.44530986311336,2.82455547119825
"183",0.466885094418803,2.37916843146725,51.3612508526596,0.944979554707728,2.47706604211286,2.74410150609435
"184",0.528331194806016,0.486434395838929,45.4138113808551,0.784855100258357,2.56064650319938,3.02409016269862
"185",0.673079441249291,2.14371893621035,55.2888600236659,1.18054788033296,2.22234626118251,2.4004476435702
"186",0.379059608235585,1.60995246927865,64.0295463878468,1.55456250478414,2.56432157781946,3.62019469156248
"187",0.493702389187766,1.54616661339024,38.9194572737407,1.17814474523424,2.45786028109969,4.46258641125601
"188",0.487957285663321,1.54285060462627,45.5274700934821,0.47223728189536,2.37724274877721,2.79336826957216
"189",0.615046046095916,0.649829335831011,54.9822803190309,1.11903301741425,2.45193601870385,2.60929428145091
"190",0.595458283760801,2.62806309039986,54.7939556241251,0.804180382952654,2.58471899915341,3.49820082906355
"191",0.552653681063823,2.67081979987956,50.2532979048867,0.76233742136262,2.49531255638266,3.52915406940025
"192",0.632582043559443,0.515874187598219,48.9178764701377,1.52750657496139,2.40513868307722,2.31362833065427
"193",0.54780497621312,1.31948212015014,42.5867786869738,1.04496122100181,2.30001619315354,4.70662153339439
"194",0.427042870479741,1.64249847437499,87.4356991399236,0.618562181738203,2.34042056897825,2.38819266519867
"195",0.620112577564079,1.7570479257532,59.0269403131924,1.03982518735084,2.3205305768549,2.91050488362369
"196",0.633461239460847,1.54966752838771,66.568302716089,0.811659217821277,2.40768320832612,3.45831803494911
"197",0.662387420131142,0.497522084122347,65.013084383375,1.04170068521306,2.4314216823964,2.84145909037399
"198",0.670128080186153,1.14937819593324,46.6218766911479,0.964725864168877,2.3967540668117,2.42713872514247
"199",0.486625040826767,0.712565040484946,60.9087274076628,1.09311502044211,2.41719340672713,2.46752300325277
"200",0.404429890553482,2.70602971978812,42.4763702968449,1.07442895165299,2.36677096200194,2.93720903952473
"201",0.495565873555144,1.04746984886257,52.2994027506622,1.10720785182907,2.32494120331872,3.06815520987212
"202",0.605751056880668,2.31699388850965,29.3873863197636,0.763721576790591,2.34517101413918,3.55982280563106
"203",0.522799133663119,1.8331170488555,63.3142331871898,0.802463224545704,2.43063763528756,3.20950168486491
"204",0.501188980341198,0.689009634653008,43.1450092885243,0.800361850063961,2.37593862998476,3.93346939894706
"205",0.564302773515424,0.931689914848146,66.3023582506882,0.703150373015626,2.40871369869497,3.41601345209628
"206",0.62378062527909,1.38052437787665,55.8036534708134,1.12921303787293,2.32661861021082,3.85312517887846
"207",0.405661143825096,2.83291201840482,72.5134087465648,1.05476696845416,2.50213644980008,2.91907349796981
"208",0.421100484126766,1.74271613342019,52.5020731179415,1.04891864154244,2.44176977002016,3.0210087612675
"209",0.575809911414982,2.07409792372923,78.149138773092,1.0359655371936,2.22537236748148,3.60085847276015
"210",0.487241139985883,1.35861389475331,49.0913510539661,0.771072676799319,2.27761195803397,2.58756787596984
"211",0.513815497130126,1.06122908796815,67.8919128394921,0.799529289846705,2.3560764875262,4.22217366893
"212",0.460982234987384,1.67302110611122,56.0378912375299,0.758058644106103,2.35190826006792,3.83000176035403
"213",0.604105716923108,1.89738539327873,39.2393429059421,0.868694990580619,2.5153474877662,3.47302024135525
"214",0.549790757652303,2.66697760244717,43.2780066769869,0.949406978831932,2.33803146583046,3.63126795675166
"215",0.667975903166035,0.616683468774063,46.4789177775291,1.05042373320805,2.52189985353853,2.8003525079886
"216",0.440097494478933,1.53615722320725,55.4067334513107,0.888718639903672,2.33948438787582,3.80356124740612
"217",0.474236849413516,0.903348393104708,54.3501166468668,1.37153892305532,2.32604636028638,3.20238700079524
"218",0.260034848313768,1.18147550610799,57.8430706092194,0.964172312189346,2.39874482722838,3.4059466951115
"219",0.537929516014454,0.989524385015707,49.3473457949136,0.904697675659695,2.31285309711985,3.39746226843345
"220",0.41491318060233,1.31213440079563,56.2328592854381,0.765171091798443,2.27650787473699,2.11382496404659
"221",0.462372469682221,2.49423396037824,57.8793509223865,0.598318180019263,2.50273708135247,2.40545610224094
"222",0.435466321714983,1.04477340892227,48.9920357474308,0.642819468880935,2.34933617809561,2.23272384876492
"223",0.46162680064913,1.57215952993065,69.8928885128368,0.807149514380046,2.52722223847321,2.60632841464083
"224",0.61181143697325,2.12582141542057,80.138800773222,1.0795555934077,2.45441211286826,2.71531240234089
"225",0.566276305983469,2.05805497505047,55.5918913748635,1.16104542604437,2.4406687532313,3.3606131956189
"226",0.566472595271752,0.928492134725626,83.6976561516064,0.789107844068689,2.40702197596009,2.66556669554792
"227",0.549550561457926,1.87518786025511,45.952460122847,0.658313687675899,2.40952836758795,2.6680107135477
"228",0.442442370310675,5.21278065079421,33.7359131162768,1.04155803608495,2.3479805213251,2.98614885349241
"229",0.414407192647971,1.30462250247037,73.6930549561324,1.15104755735636,2.51758535101075,2.21792431819224
"230",0.536724329906076,1.48198800700597,77.5211199707679,0.801800854951952,2.27908619962107,2.11678455771623
"231",0.654099214544702,1.65377715759303,57.1944471296373,0.844631583654012,2.59250562509979,2.45799819962192
"232",0.502976825579158,0.761542652283884,51.5960700774771,0.769364383632117,2.11875907174918,1.91411228566567
"233",0.54590978627485,4.39006650984692,68.2372408080104,1.2478831572505,2.52226455080337,3.29915588197071
"234",0.603075713625547,1.84585416659795,41.6225209727757,1.01820977047447,2.53140760640255,2.00094499245259
"235",0.536480471851503,0.58649442002241,61.6757655377782,1.16024060877546,2.47511947878706,3.53782809945257
"236",0.556016481111788,0.965621064521476,63.8854751022231,0.922799721562706,2.34872339411769,2.65675662799944
"237",0.798452504522153,0.852283256293481,63.7540795576199,0.678176938037645,2.43134684930478,2.62497246480409
"238",0.823258312718545,1.65493931463558,46.250339930127,0.886850701243283,2.40125174700264,2.73048491090721
"239",0.599158366681261,1.32133679814707,72.0652190423041,1.07921666083433,2.27557020597394,2.50860287125576
"240",0.579014552994375,1.72858752783518,54.4533067936545,0.911495172979725,2.40370885690525,2.28263159104327
"241",0.479092050033547,1.85252711281126,57.5020441313599,0.838794323628336,2.19430954190904,2.07743138485359
"242",0.513197074327704,3.22576246300495,45.2788842397419,1.23517330326149,2.29813133884157,2.4492265627256
"243",0.225079836762002,0.73020530190878,46.4013474462056,1.14086069488921,2.29308886355081,2.64853449910758
"244",0.552782070850903,1.92105908118671,41.0933027720388,0.615807045863204,2.35615067922044,3.24367191627847
"245",0.297677673006042,1.90732201552522,67.4328302399197,1.06216686809728,2.33785385915842,3.23932672642553
"246",0.483537001215431,2.22205642036953,30.3415026733815,0.823047985037437,2.29522488059817,2.01128592903232
"247",0.498650446774212,1.24200057423965,59.095707674427,1.09624528091204,2.2696452606356,3.25239706461734
"248",0.611992987965599,2.83465195273122,78.9431199985945,1.0269329669677,2.31098593669781,3.20823195720199
"249",0.443783648755715,2.1201846765479,63.7431742283051,0.966378485951656,2.53781882953733,2.59467726754722
"250",0.770704401293564,0.885876321500116,50.9843538228283,1.23789034928049,2.31060866573473,3.30346917172835
"251",0.644578355975503,0.579113650740514,68.0049224176288,1.37120433998044,2.44635951069531,2.55700216738745
"252",0.593455024773926,2.53813714670358,64.6605775790139,0.810563585543802,2.56799586505935,3.72475363459307
"253",0.598031077155658,0.99995609483792,72.0856263086931,0.984725717958696,2.39570064077876,3.55530818158578
"254",0.430844259662862,1.45160465431268,59.0471170848841,1.01309548438549,2.47552296495566,2.82557313814228
"255",0.528446462421531,1.35823212027059,69.8093775616138,0.770505474595786,2.36570003602849,2.68125119101294
"256",0.501246245345319,2.07654475146596,79.7132514049512,1.03716716262696,2.49484489257156,2.84227140487337
"257",0.735199770877947,1.32193500290904,54.4440630947732,1.0212418491476,2.13893513049891,3.76321512876996
"258",0.358140595032429,1.49712587052451,39.2805992267076,1.11316614355323,2.55888247390906,3.188444950893
"259",0.479892792590361,5.08779139162558,40.2239609076309,1.21954840982823,2.27442251908802,4.06091656789511
"260",0.408502912327095,1.15390771016926,54.3625147704231,1.36649234542116,2.35124752091274,3.43799153248461
"261",0.636449388417703,1.40175494538896,66.7225552705255,1.22518859059062,2.08107249367171,3.08066318505703
"262",0.476724430996539,1.07310467475574,41.4780848298353,1.05982657312256,2.61687943652983,2.28877789763968
"263",0.621043099282975,1.15488508271665,48.3291079995738,0.69053736950041,2.44105716285146,4.2166904393677
"264",0.62959365936295,1.78201727229396,46.1004581682396,1.16635142488494,2.25478136280349,1.99500905349648
"265",0.553652262426015,1.18215358105134,57.0536676502417,1.19978729889133,2.33968939936825,3.11690717687961
"266",0.508742561442041,1.71167795946264,39.7920412802976,1.08832742853308,2.26413889611503,1.86384348712794
"267",0.599562984197703,1.06984299713337,78.87864615344,1.29531996580063,2.59617534799691,2.40679645519201
"268",0.620359771125663,2.2229114677856,63.828532674433,1.02654964877638,2.12051062673525,2.04064151398594
"269",0.572686393130861,2.57010307140859,37.0637463386096,0.983187253651585,2.34232908495706,2.88737485170991
"270",0.583717463976779,1.0386898115686,76.9541147366894,1.04066224801366,2.46139255883521,4.10967699084419
"271",0.425746768997829,0.9043295109562,39.778735599653,1.09063727162356,2.4769582825596,2.0410735220882
"272",0.431446666263602,1.00714107744962,76.0578303114357,0.905336320746689,2.45121973829468,2.97144881221983
"273",0.401522988301881,1.62691833280864,52.7790624616053,0.891538321298673,2.46778961626421,2.86222969592626
